GEO.id,GEO.id2,GEO.display-label,VD01
Id,Id2,Geography,Median household income in 1999
1500000US360470353003,360470353003,"Block Group 3, Census Tract 353, Kings County, New York",34884
1500000US360470354001,360470354001,"Block Group 1, Census Tract 354, Kings County, New York",32359
1500000US360470354002,360470354002,"Block Group 2, Census Tract 354, Kings County, New York",26267
1500000US360470355001,360470355001,"Block Group 1, Census Tract 355, Kings County, New York",26711
1500000US360470355002,360470355002,"Block Group 2, Census Tract 355, Kings County, New York",25700
1500000US360470355003,360470355003,"Block Group 3, Census Tract 355, Kings County, New York",30283
1500000US360470356001,360470356001,"Block Group 1, Census Tract 356, Kings County, New York",33212
1500000US360470356002,360470356002,"Block Group 2, Census Tract 356, Kings County, New York",30643
1500000US360470356003,360470356003,"Block Group 3, Census Tract 356, Kings County, New York",12788
1500000US360470357001,360470357001,"Block Group 1, Census Tract 357, Kings County, New York",19712
1500000US360470359001,360470359001,"Block Group 1, Census Tract 359, Kings County, New York",11369
1500000US360470359002,360470359002,"Block Group 2, Census Tract 359, Kings County, New York",19840
1500000US360470359003,360470359003,"Block Group 3, Census Tract 359, Kings County, New York",23350
1500000US360470359004,360470359004,"Block Group 4, Census Tract 359, Kings County, New York",7798
1500000US360470360011,360470360011,"Block Group 1, Census Tract 360.01, Kings County, New York",12798
1500000US360470360012,360470360012,"Block Group 2, Census Tract 360.01, Kings County, New York",24185
1500000US360470360021,360470360021,"Block Group 1, Census Tract 360.02, Kings County, New York",12742
1500000US360470360022,360470360022,"Block Group 2, Census Tract 360.02, Kings County, New York",12058
1500000US360470361001,360470361001,"Block Group 1, Census Tract 361, Kings County, New York",13988
1500000US360470361002,360470361002,"Block Group 2, Census Tract 361, Kings County, New York",35208
1500000US360470361003,360470361003,"Block Group 3, Census Tract 361, Kings County, New York",13317
1500000US360470362001,360470362001,"Block Group 1, Census Tract 362, Kings County, New York",17063
1500000US360470362002,360470362002,"Block Group 2, Census Tract 362, Kings County, New York",17361
1500000US360470362003,360470362003,"Block Group 3, Census Tract 362, Kings County, New York",24219
1500000US360470363001,360470363001,"Block Group 1, Census Tract 363, Kings County, New York",10179
1500000US360470363002,360470363002,"Block Group 2, Census Tract 363, Kings County, New York",20982
1500000US360470363003,360470363003,"Block Group 3, Census Tract 363, Kings County, New York",10234
1500000US360470363004,360470363004,"Block Group 4, Census Tract 363, Kings County, New York",10179
1500000US360470363005,360470363005,"Block Group 5, Census Tract 363, Kings County, New York",20234
1500000US360470363006,360470363006,"Block Group 6, Census Tract 363, Kings County, New York",13250
1500000US360470364001,360470364001,"Block Group 1, Census Tract 364, Kings County, New York",19481
1500000US360470364002,360470364002,"Block Group 2, Census Tract 364, Kings County, New York",20804
1500000US360470365011,360470365011,"Block Group 1, Census Tract 365.01, Kings County, New York",8594
1500000US360470365012,360470365012,"Block Group 2, Census Tract 365.01, Kings County, New York",26090
1500000US360470365013,360470365013,"Block Group 3, Census Tract 365.01, Kings County, New York","2,500-"
1500000US360470365021,360470365021,"Block Group 1, Census Tract 365.02, Kings County, New York",26354
1500000US360470365022,360470365022,"Block Group 2, Census Tract 365.02, Kings County, New York",27813
1500000US360470366001,360470366001,"Block Group 1, Census Tract 366, Kings County, New York",21742
1500000US360470366002,360470366002,"Block Group 2, Census Tract 366, Kings County, New York",40587
1500000US360470366003,360470366003,"Block Group 3, Census Tract 366, Kings County, New York",23295
1500000US360470367001,360470367001,"Block Group 1, Census Tract 367, Kings County, New York",20357
1500000US360470367002,360470367002,"Block Group 2, Census Tract 367, Kings County, New York",20893
1500000US360470369001,360470369001,"Block Group 1, Census Tract 369, Kings County, New York",20887
1500000US360470369002,360470369002,"Block Group 2, Census Tract 369, Kings County, New York",26250
1500000US360470369003,360470369003,"Block Group 3, Census Tract 369, Kings County, New York",17750
1500000US360470369004,360470369004,"Block Group 4, Census Tract 369, Kings County, New York",17109
1500000US360470370001,360470370001,"Block Group 1, Census Tract 370, Kings County, New York",39375
1500000US360470370002,360470370002,"Block Group 2, Census Tract 370, Kings County, New York",38750
1500000US360470370003,360470370003,"Block Group 3, Census Tract 370, Kings County, New York",46471
1500000US360470370004,360470370004,"Block Group 4, Census Tract 370, Kings County, New York",0
1500000US360470370005,360470370005,"Block Group 5, Census Tract 370, Kings County, New York",27656
1500000US360470371001,360470371001,"Block Group 1, Census Tract 371, Kings County, New York",25875
1500000US360470371002,360470371002,"Block Group 2, Census Tract 371, Kings County, New York",31389
1500000US360470371003,360470371003,"Block Group 3, Census Tract 371, Kings County, New York",23370
1500000US360470371004,360470371004,"Block Group 4, Census Tract 371, Kings County, New York",17344
1500000US360470371005,360470371005,"Block Group 5, Census Tract 371, Kings County, New York",10750
1500000US360470373001,360470373001,"Block Group 1, Census Tract 373, Kings County, New York",11202
1500000US360470373002,360470373002,"Block Group 2, Census Tract 373, Kings County, New York",41080
1500000US360470373003,360470373003,"Block Group 3, Census Tract 373, Kings County, New York",30859
1500000US360470373004,360470373004,"Block Group 4, Census Tract 373, Kings County, New York",16750
1500000US360470374001,360470374001,"Block Group 1, Census Tract 374, Kings County, New York",49295
1500000US360470374002,360470374002,"Block Group 2, Census Tract 374, Kings County, New York",31932
1500000US360470374003,360470374003,"Block Group 3, Census Tract 374, Kings County, New York",16157
1500000US360470374004,360470374004,"Block Group 4, Census Tract 374, Kings County, New York",20179
1500000US360470374005,360470374005,"Block Group 5, Census Tract 374, Kings County, New York",43500
1500000US360470374006,360470374006,"Block Group 6, Census Tract 374, Kings County, New York",43472
1500000US360470375001,360470375001,"Block Group 1, Census Tract 375, Kings County, New York",17045
1500000US360470375002,360470375002,"Block Group 2, Census Tract 375, Kings County, New York",31635
1500000US360470375003,360470375003,"Block Group 3, Census Tract 375, Kings County, New York",10768
1500000US360470375004,360470375004,"Block Group 4, Census Tract 375, Kings County, New York",22727
1500000US360470377001,360470377001,"Block Group 1, Census Tract 377, Kings County, New York",30500
1500000US360470377002,360470377002,"Block Group 2, Census Tract 377, Kings County, New York",31406
1500000US360470377003,360470377003,"Block Group 3, Census Tract 377, Kings County, New York",38194
1500000US360470377004,360470377004,"Block Group 4, Census Tract 377, Kings County, New York",38580
1500000US360470379001,360470379001,"Block Group 1, Census Tract 379, Kings County, New York",40541
1500000US360470379002,360470379002,"Block Group 2, Census Tract 379, Kings County, New York",21667
1500000US360470379003,360470379003,"Block Group 3, Census Tract 379, Kings County, New York",48125
1500000US360470379004,360470379004,"Block Group 4, Census Tract 379, Kings County, New York",22788
1500000US360470381001,360470381001,"Block Group 1, Census Tract 381, Kings County, New York",27361
1500000US360470381002,360470381002,"Block Group 2, Census Tract 381, Kings County, New York",12311
1500000US360470381003,360470381003,"Block Group 3, Census Tract 381, Kings County, New York",14500
1500000US360470381004,360470381004,"Block Group 4, Census Tract 381, Kings County, New York",29900
1500000US360470382001,360470382001,"Block Group 1, Census Tract 382, Kings County, New York",13368
1500000US360470382002,360470382002,"Block Group 2, Census Tract 382, Kings County, New York",32917
1500000US360470383001,360470383001,"Block Group 1, Census Tract 383, Kings County, New York",33448
1500000US360470383002,360470383002,"Block Group 2, Census Tract 383, Kings County, New York",21821
1500000US360470383003,360470383003,"Block Group 3, Census Tract 383, Kings County, New York",37917
1500000US360470383004,360470383004,"Block Group 4, Census Tract 383, Kings County, New York",52344
1500000US360470385001,360470385001,"Block Group 1, Census Tract 385, Kings County, New York",21845
1500000US360470385002,360470385002,"Block Group 2, Census Tract 385, Kings County, New York",27750
1500000US360470385003,360470385003,"Block Group 3, Census Tract 385, Kings County, New York",18973
1500000US360470385004,360470385004,"Block Group 4, Census Tract 385, Kings County, New York",37850
1500000US360470386001,360470386001,"Block Group 1, Census Tract 386, Kings County, New York",26108
1500000US360470386002,360470386002,"Block Group 2, Census Tract 386, Kings County, New York",26250
1500000US360470387001,360470387001,"Block Group 1, Census Tract 387, Kings County, New York",11518
1500000US360470387002,360470387002,"Block Group 2, Census Tract 387, Kings County, New York",23897
1500000US360470387003,360470387003,"Block Group 3, Census Tract 387, Kings County, New York",36293
1500000US360470387004,360470387004,"Block Group 4, Census Tract 387, Kings County, New York",22639
1500000US360470388001,360470388001,"Block Group 1, Census Tract 388, Kings County, New York",38942
1500000US360470388002,360470388002,"Block Group 2, Census Tract 388, Kings County, New York",36103
1500000US360470388003,360470388003,"Block Group 3, Census Tract 388, Kings County, New York",38482
1500000US360470388004,360470388004,"Block Group 4, Census Tract 388, Kings County, New York",38750
1500000US360470389001,360470389001,"Block Group 1, Census Tract 389, Kings County, New York",12330
1500000US360470389002,360470389002,"Block Group 2, Census Tract 389, Kings County, New York",25476
1500000US360470389003,360470389003,"Block Group 3, Census Tract 389, Kings County, New York",26394
1500000US360470390001,360470390001,"Block Group 1, Census Tract 390, Kings County, New York",37143
1500000US360470390002,360470390002,"Block Group 2, Census Tract 390, Kings County, New York",38813
1500000US360470391001,360470391001,"Block Group 1, Census Tract 391, Kings County, New York",12632
1500000US360470391002,360470391002,"Block Group 2, Census Tract 391, Kings County, New York",19063
1500000US360470391003,360470391003,"Block Group 3, Census Tract 391, Kings County, New York",17083
1500000US360470392001,360470392001,"Block Group 1, Census Tract 392, Kings County, New York",33009
